2026-05-02 07:20:01,954 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (5 barres, min=10) — en attente de données WS
2026-05-02 07:20:04,965 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (7 barres, min=10) — en attente de données WS
2026-05-02 07:20:04,966 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (5 barres, min=10) — en attente de données WS
2026-05-02 07:20:07,991 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (7 barres, min=10) — en attente de données WS
2026-05-02 07:20:07,993 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:20:11,004 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (7 barres, min=10) — en attente de données WS
2026-05-02 07:20:11,011 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:20:14,025 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (7 barres, min=10) — en attente de données WS
2026-05-02 07:20:14,029 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:20:17,036 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (7 barres, min=10) — en attente de données WS
2026-05-02 07:20:17,043 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:20:20,055 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (7 barres, min=10) — en attente de données WS
2026-05-02 07:20:20,062 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:20:21,818 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/4h → 500 bougies
2026-05-02 07:20:23,075 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (7 barres, min=10) — en attente de données WS
2026-05-02 07:20:23,080 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:20:23,659 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/2h → 500 bougies
2026-05-02 07:20:25,347 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/1h → 500 bougies
INFO:     127.0.0.1:57997 - "GET /api/state HTTP/1.1" 200 OK
2026-05-02 07:20:26,100 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (7 barres, min=10) — en attente de données WS
2026-05-02 07:20:26,101 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:20:27,102 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/30m → 500 bougies
2026-05-02 07:20:29,041 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/15m → 500 bougies
2026-05-02 07:20:29,098 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (7 barres, min=10) — en attente de données WS
2026-05-02 07:20:29,099 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:20:30,903 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/5m → 500 bougies
2026-05-02 07:20:32,094 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (7 barres, min=10) — en attente de données WS
2026-05-02 07:20:32,095 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:20:32,736 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/1m → 500 bougies
2026-05-02 07:20:34,462 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/1d → 500 bougies
2026-05-02 07:20:35,092 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:20:35,092 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:20:38,107 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:20:38,114 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:20:41,106 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:20:41,114 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:20:44,126 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:20:44,127 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:20:47,135 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:20:47,136 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:20:50,144 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:20:50,145 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:20:53,148 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:20:53,154 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:20:56,133 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:20:56,141 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:20:59,152 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:20:59,159 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:21:02,154 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:21:02,155 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (6 barres, min=10) — en attente de données WS
2026-05-02 07:21:05,147 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (9 barres, min=10) — en attente de données WS
2026-05-02 07:21:05,148 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:21:08,156 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (9 barres, min=10) — en attente de données WS
2026-05-02 07:21:08,162 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:21:11,166 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (9 barres, min=10) — en attente de données WS
2026-05-02 07:21:11,172 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:21:14,187 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (9 barres, min=10) — en attente de données WS
2026-05-02 07:21:14,187 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:21:17,169 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (9 barres, min=10) — en attente de données WS
2026-05-02 07:21:17,170 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:21:20,192 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (9 barres, min=10) — en attente de données WS
2026-05-02 07:21:20,199 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:21:23,199 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (9 barres, min=10) — en attente de données WS
2026-05-02 07:21:23,205 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
INFO:     127.0.0.1:53371 - "GET /api/state HTTP/1.1" 200 OK
2026-05-02 07:21:26,216 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (9 barres, min=10) — en attente de données WS
2026-05-02 07:21:26,217 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:21:29,232 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (9 barres, min=10) — en attente de données WS
2026-05-02 07:21:29,238 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:21:32,229 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (9 barres, min=10) — en attente de données WS
2026-05-02 07:21:32,232 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:21:35,236 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:21:41,676 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:21:44,752 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:21:47,844 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:21:50,938 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (8 barres, min=10) — en attente de données WS
2026-05-02 07:21:54,024 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (9 barres, min=10) — en attente de données WS
2026-05-02 07:21:57,175 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (9 barres, min=10) — en attente de données WS
2026-05-02 07:22:00,279 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (9 barres, min=10) — en attente de données WS
2026-05-02 07:22:03,367 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (9 barres, min=10) — en attente de données WS
2026-05-02 07:22:06,457 | INFO     | execution.signal_manager | [SIGNAL] PAXG/USDT VENTE score=7/11 confs=['EMA200-H4 baissier', 'OB/FVG 30m (fvg)', 'OB/FVG double conf 15m', 'Rejet 5m/15m', 'TRIX 5m', 'Delta volume confirme', 'ADX régime RANGE'] cid=06a8b0f0a573
2026-05-02 07:22:06,721 | INFO     | notifications.telegram | [TG] Alerte envoyée PAXG/USDT score=7
2026-05-02 07:22:06,843 | INFO     | notifications.telegram | [TG] Alerte envoyée PAXG/USDT score=7
INFO:     127.0.0.1:54299 - "GET /api/state HTTP/1.1" 200 OK
INFO:     127.0.0.1:53303 - "GET /api/state HTTP/1.1" 200 OK
INFO:     127.0.0.1:53303 - "GET /api/state HTTP/1.1" 200 OK
INFO:     127.0.0.1:51113 - "GET /api/state HTTP/1.1" 200 OK
INFO:     127.0.0.1:51113 - "GET /api/state HTTP/1.1" 200 OK
INFO:     127.0.0.1:51113 - "GET /api/state HTTP/1.1" 200 OK
INFO:     127.0.0.1:51113 - "GET /api/state HTTP/1.1" 200 OK
INFO:     127.0.0.1:51113 - "GET /api/state HTTP/1.1" 200 OK
INFO:     127.0.0.1:51113 - "GET /api/state HTTP/1.1" 200 OK
2026-05-02 07:23:36,488 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/4h → 500 bougies
2026-05-02 07:23:38,317 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/2h → 500 bougies
INFO:     127.0.0.1:51113 - "GET /api/state HTTP/1.1" 200 OK
2026-05-02 07:23:40,048 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/1h → 500 bougies
2026-05-02 07:23:41,941 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/30m → 500 bougies
INFO:     127.0.0.1:51113 - "GET /api/state HTTP/1.1" 200 OK
2026-05-02 07:23:43,799 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/15m → 500 bougies
2026-05-02 07:23:45,701 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/5m → 500 bougies
2026-05-02 07:23:47,469 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/1m → 500 bougies
INFO:     127.0.0.1:51113 - "GET /api/state HTTP/1.1" 200 OK
2026-05-02 07:23:49,194 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/1d → 500 bougies
INFO:     127.0.0.1:51113 - "GET /api/state HTTP/1.1" 200 OK
INFO:     127.0.0.1:51113 - "GET /api/state HTTP/1.1" 200 OK
INFO:     127.0.0.1:51113 - "GET /api/state HTTP/1.1" 200 OK
INFO:     127.0.0.1:50541 - "GET /api/state HTTP/1.1" 200 OK
2026-05-02 07:24:45,899 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0022 — Whisper lancé
2026-05-02 07:24:45,901 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 07:24:45,910 | INFO     | faster_whisper | VAD filter removed 00:01.552 of audio
2026-05-02 07:24:50,040 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 07:24:50,043 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0201 — Whisper lancé
2026-05-02 07:24:50,043 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 07:24:50,051 | INFO     | faster_whisper | VAD filter removed 00:00.336 of audio
2026-05-02 07:24:53,674 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0215 — Whisper lancé
2026-05-02 07:24:53,682 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 07:24:53,690 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 07:24:57,483 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'merci.'
2026-05-02 07:24:57,490 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0213 — Whisper lancé
2026-05-02 07:24:57,492 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 07:24:57,498 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 07:25:10,681 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'de petit châchikliff.'
2026-05-02 07:25:11,140 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0030 — Whisper lancé
2026-05-02 07:25:11,141 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 07:25:11,150 | INFO     | faster_whisper | VAD filter removed 00:01.520 of audio
2026-05-02 07:25:15,148 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 07:25:15,151 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0052 — Whisper lancé
2026-05-02 07:25:15,151 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 07:25:15,158 | INFO     | faster_whisper | VAD filter removed 00:00.700 of audio
2026-05-02 07:25:18,757 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'c'est le temps.'
2026-05-02 07:25:18,759 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0029 — Whisper lancé
2026-05-02 07:25:18,760 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 07:25:18,767 | INFO     | faster_whisper | VAD filter removed 00:00.816 of audio
2026-05-02 07:25:22,299 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'merci beaucoup.'
INFO:     127.0.0.1:60874 - "GET /api/state HTTP/1.1" 200 OK
2026-05-02 07:25:29,221 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0029 — Whisper lancé
2026-05-02 07:25:29,227 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 07:25:29,235 | INFO     | faster_whisper | VAD filter removed 00:01.008 of audio
2026-05-02 07:25:32,827 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0126 — Whisper lancé
2026-05-02 07:25:32,833 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 07:25:32,841 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 07:25:36,845 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'et l'estimation de la maison en 260°.'
2026-05-02 07:25:36,852 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0073 — Whisper lancé
2026-05-02 07:25:36,853 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 07:25:36,861 | INFO     | faster_whisper | VAD filter removed 00:00.912 of audio
2026-05-02 07:25:47,080 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'd'accord, c'est...'
2026-05-02 07:25:52,806 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0026 — Whisper lancé
2026-05-02 07:25:52,813 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 07:25:52,820 | INFO     | faster_whisper | VAD filter removed 00:01.520 of audio
2026-05-02 07:25:56,709 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
